Real,Predicho
116.1,111.944201206961
71.87,75.76354861033275
71.55,65.30390233336747
66.0,70.6237819156772
72.25,101.23147665390708
46.67,65.8862453299389
96.8,121.13206724724894
88.0,104.61109770333823
85.33,83.26195990602149
74.54,103.03687774869854
189.55,104.15092925264553
0.0,22.928503308767773
52.0,53.15059630639831
100.0,83.26973646926257
61.0,61.28757888157563
130.0,128.29092619617526
96.3,98.7091921955828
73.0,85.79533602541451
98.57,100.81620230906023
65.0,64.50780101285972
88.0,93.63817714051252
65.0,65.00710457899373
105.0,104.92859931120577
65.0,60.33271992679546
131.4,107.66480624294485
99.0,112.88546672512958
73.0,72.9534252266467
100.0,99.58808286025257
89.0,89.22611991115124
110.0,107.409770411609
85.0,75.12472312402997
99.3,99.96368330079484
72.76,98.45239997862619
0.0,89.15736852176863
65.0,65.47070388592275
130.13,126.13903998499586
132.3,111.24400112855366
68.0,134.41498356090443
129.0,111.74287337245252
137.34,130.00624480084556
129.0,97.54920300194055
100.0,83.26973646926257
52.0,54.31593241392237
95.0,98.42583598820599
120.0,110.74968114875982
71.1,76.17478287952443
80.0,80.9252563994817
146.0,137.89079759072507
70.0,74.1681776183787
113.6,116.87548318152568
118.8,119.65147503310283
63.58,102.10207394313309
62.37,66.54140490937868
100.0,99.58808286025257
78.3,80.86385997498529
106.2,136.45141367887635
107.1,132.7749792217922
61.0,61.28757888157563
217.6,203.1259679158983
79.2,96.8180380156183
80.24,85.44164406739465
43.43,54.4362192770401
80.0,73.31674590219548
103.69,95.18297403989425
63.06,89.08520119942845
187.85,208.04640887173852
154.4,145.53131669129283
96.9,128.4735119105595
100.0,99.00756318361182
0.0,56.05451032157115
96.94,75.77295155724767
152.1,165.09705697212928
115.0,114.78988943790822
174.0,130.590597700057
80.0,91.40657693020457
115.0,112.44415540208169
95.0,96.02792175864036
102.58,87.86567325297536
164.25,129.1479649511375
0.0,127.49436176635841
74.8,74.71442544686106
120.0,101.99901627060247
118.8,130.1374550290365
86.0,82.61673243278038
98.1,85.77473628202448
149.0,147.57769687852524
84.96,155.05998377652134
111.0,100.29206791708776
88.0,94.45453654972121
78.17,76.2692818370183
166.25,160.12911012108873
135.0,133.18927711895444
115.0,123.93862575018973
82.61,121.08379576788478
100.3,100.15846847881788
70.0,70.090797945584
126.9,114.18629593184946
87.0,76.08663645585546
71.21,75.02402831654253
154.0,114.05162602944641
75.0,78.79246642865733
77.0,101.5164664159348
120.0,114.94537423024376
138.05,131.84017710370546
90.95,77.5111550588847
95.0,95.28973561157957
126.9,112.71634174620678
75.0,78.89086456428792
105.3,92.89826605059903
119.0,120.34204355437001
134.1,115.64397183520626
95.0,90.55181799920234
125.1,121.8709193055061
97.79,137.53550665056008
96.0,96.15480151261265
65.49,92.0258814551041
72.0,80.18669255382918
74.8,78.69843270416182
96.9,128.0499341598043
109.0,104.34467192650543
163.33,159.53030524442883
109.0,104.29437347766888
110.0,110.29204902629637
97.0,119.71901050729929
99.0,102.23060291742908
90.95,86.97623758019176
131.75,118.32832947153612
129.0,106.3227927920352
125.8,110.01981109789855
135.0,96.59583262811064
72.25,83.38725627336702
184.26,166.92096736247663
75.0,94.41729062386877
109.65,96.92336365412714
109.0,104.34467192650543
105.3,108.7233171993098
99.0,105.25218732175968
120.0,110.74968114875982
103.61,107.39777133915362
65.0,81.08204507577275
73.64,67.11625481213508
111.0,96.09949457242887
101.5,104.34467192650543
151.0,133.22085320206398
89.0,81.13326227125046
90.67,93.35584461220277
89.25,83.74397883420723
69.53,72.65176338660783
65.0,63.39225543203557
116.0,109.05560787193056
118.8,105.87162427466993
98.64,121.87254478754437
99.45,93.37951633714296
186.3,200.04057327551754
85.0,100.73149515278308
168.3,152.50147261214974
60.83,97.10377864991425
155.7,141.80546622709403
87.3,85.91306698598822
112.59,119.19778154237216
65.0,71.75908598341606
80.75,107.95116666544611
130.5,126.69107330116195
96.9,107.98636071293365
78.3,72.77490390527306
80.0,79.97683217012663
115.0,111.78546306834517
90.0,95.53884112407971
127.0,121.3314776277153
98.6,76.15089494979787
0.0,21.964540558964032
89.0,88.96893205347992
117.3,105.75328715566468
93.08,100.63113803273035
78.3,75.7848681953618
140.4,132.02376019566339
71.4,87.24140155111418
124.4,109.61648819698267
42.0,52.658078030453915
183.6,148.19354041404546
79.5,85.98847192218373
125.0,100.32724755897836
36.25,72.19446486726144
96.3,86.72294822603598
68.0,72.89935567335978
90.6,105.51536244664082
128.7,137.06227707729488
110.0,107.70628184976454
67.66,69.52960524924633
123.3,122.68769455780756
101.5,104.29437347766888
83.16,105.71799135407186
108.42,106.22515005411532
117.0,108.10119663848779
92.0,74.91745457233206
54.75,91.83969544280937
134.3,130.85366343409532
65.0,111.55503233912327
76.5,71.63924297054754
90.0,90.3363090948026
139.0,126.31091680769804
117.0,117.75882377052754
125.0,93.68121844267999
145.0,132.6836147729455
109.0,104.38777194358128
108.0,103.61489628012319
65.0,84.12848997941565
100.0,99.58808286025257
130.0,128.29092619617526
86.4,83.68248518024446
65.83,124.52690784586548
81.0,79.35637324270095
87.9,87.00100351490728
117.04,138.90347683000576
108.0,131.62766670128906
110.0,114.0844355217364
145.61,115.10465427814626
80.75,89.4156197656069
57.92,122.74881163514229
88.5,93.24593258589945
108.45,113.38299451853007
105.0,102.31187395208968
79.0,70.4358603777508
117.67,111.49553798967231
85.0,133.77280961783308
120.0,106.61911114163796
110.0,96.32878635630458
95.0,97.45463165773509
150.3,150.71711732277785
139.5,124.74024011773784
77.0,77.30040954695778
115.0,115.20376504262495
75.0,81.2141460896515
142.45,133.583607522065
207.9,212.58543890958873
79.0,80.67339111715803
128.0,125.71298338145347
65.0,73.98717277647401
115.0,114.96691993421933
115.6,124.93281801402475
126.9,108.76831858422004
160.2,157.64355159160317
131.4,109.60870840009662
100.0,102.10448894638793
168.3,157.57535289942004
127.0,105.99234710531233
71.1,75.17849284637482
99.45,98.01453889403645
102.68,150.2370360477829
100.0,99.62706107399343
90.9,91.22262352016469
90.95,101.13754444154497
140.0,130.2139686329257
85.0,81.19774173319374
103.18,120.90741790325708
